Source,Heading,Category,Date,Time,URL
The Hindu,"How to make authentic 'avakaya', the Telugu mango pickle",food,2019-06-13,09:20:00,https://www.thehindu.com/life-and-style/food/how-to-make-authentic-avakaya-the-hyderbadi-mango-pickle/article27883211.ece
The Hindu,Fruits around a stick,food,2019-06-12,15:44:00,https://www.thehindu.com/news/cities/Coimbatore/tarun-anand-has-launched-sticksy-a-new-brand-of-ice-lollies-in-coimbatore/article27861339.ece
The Hindu,"All that’s bready and meaty, at Tres in Delhi",food,2019-06-12,14:22:00,https://www.thehindu.com/life-and-style/food/review-of-tres-a-restaurant-delhi/article27852336.ece
The Hindu,How cheap is a three-course meal in Chennai?,food,2019-06-13,16:54:00,https://www.thehindu.com/life-and-style/food/cheap-budget-meal-in-chennai-mannady/article27762311.ece
The Hindu,Did you know that 'phad thai' is not traditionally a Thai dish?,food,2019-06-08,16:47:00,https://www.thehindu.com/life-and-style/food/thai-streetfood-the-breath-of-the-wok/article27618910.ece
The Hindu,When murder and food come together in a book...,food,2019-06-08,16:39:00,https://www.thehindu.com/life-and-style/food/death-by-sandwich/article27615226.ece
The Hindu,After-Id celebrations,food,2019-06-08,11:46:00,https://www.thehindu.com/life-and-style/food/rahul-verma-post-eid-food/article27695276.ece
The Hindu,Nigella Lawson on how cooking is a sign of independence,food,2019-06-08,14:35:00,https://www.thehindu.com/life-and-style/food/nigella-lawson-on-how-cooking-and-keeping-oneself-alive-is-a-sign-of-independence/article27661122.ece
The Hindu,Need your food to be styled for the perfect picture? meet food stylist Aarthy Rao,food,2019-06-08,18:13:00,https://www.thehindu.com/life-and-style/food-stylist-aarthy-rao-on-her-work/article27655613.ece
The Hindu,Indian food bloggers’ recipe for success,food,2019-06-07,13:19:00,https://www.thehindu.com/life-and-style/food/indian-food-bloggers-recipe-for-success/article27614456.ece
The Hindu,What’s in a bread? The story of the Indian bread basket,food,2019-06-06,18:49:00,https://www.thehindu.com/life-and-style/food/whats-in-a-bread/article27564796.ece
The Hindu,Mango or jackfruit? Pick one!,food,2019-06-08,11:40:00,https://www.thehindu.com/life-and-style/food/when-faced-with-a-choice-would-you-choose-mango-or-jackfruit/article27556192.ece
The Hindu,Satisfaction for the green soul at Hyderabad’s Babai Bhojanam?,food,2019-06-06,18:49:00,https://www.thehindu.com/life-and-style/food/full-meals-babai-bhojanam-punjagutta-hyderabad-eco-friendly-meal-satisfying-for-the-green-soul/article27555128.ece
The Hindu,Remembering Jiggs Kalra,food,2019-06-06,16:02:00,https://www.thehindu.com/life-and-style/food/remembering-jiggs-kalra/article27554814.ece
The Hindu,Photo feature: Straight from the farms of Uzhavar Santhai,food,2019-06-05,16:26:00,https://www.thehindu.com/life-and-style/food/it-is-harvest-time-at-uzhavar-santhai-singanallur/article27510894.ece
