Source,Heading,Category,Date,Time,URL
Business Today,Are discount broking firms a threat to traditional brokerages?,money,2019-06-19,01:04,https://www.businesstoday.in/money/are-discount-broking-firms-a-threat-to-traditional-brokerages/story/323293.html
Business Today,Rupee falls 14 paise against US dollar in early trade,money,2019-06-19,01:04,https://www.businesstoday.in/money/news/rupee-falls-14-paise-against-us-dollar-in-early-trade/story/318641.html
Business Today,What are the best investment options for working women in their 30s?,money,2019-06-19,01:04,https://www.businesstoday.in/top-story/what-are-the-best-investment-options-for-working-women-in-their-30s/story/318517.html
Business Today,Have offshore investments? Get ready to face the music from IT Dept,money,2019-06-19,01:04,https://www.businesstoday.in/current/economy-politics/illegal-asssets-income-tax-department-have-offshore-investments-get-ready-to-face-the-music-from-it-dept/story/318465.html
Business Today,Mutual funds vs Fixed Deposits: How FD investors had the last laugh in 2018,money,2019-06-19,01:04,https://www.businesstoday.in/top-story/how-gold-fixed-deposit-investors-had-the-last-laugh-in-2018/story/304634.html
Business Today,"Do you know PF can be withdrawn for buying a house, marriage, other expenses",money,2019-06-19,01:04,https://www.businesstoday.in/top-story/do-you-know-pf-can-be-withdrawn-for-buying-a-house-marriage-other-expenses/story/298449.html
Business Today,ICICI Bank launches Robo Advisory App for Mutual Fund Investment,money,2019-06-19,01:04,https://www.businesstoday.in/top-story/icici-bank-launches-robo-advisory-app-for-mutual-fund-investment/story/298007.html
Business Today,Direct mutual fund vs regular mutual fund: How can you switch between the two?,money,2019-06-19,01:04,https://www.businesstoday.in/top-story/direct-mutual-fund-vs-regular-mutual-fund-how-can-you-switch-between-the-two/story/296893.html
Business Today,"Want to check, withdraw or transfer your provident fund balance? Heres what you need to do",money,2019-06-19,01:04,https://www.businesstoday.in/top-story/want-to-check-withdraw-or-transfer-your-provident-fund-balance-heres-what-you-need-to-do/story/295346.html
Business Today,"Now, you can make your LIC premium payment on Paytm app",money,2019-06-19,01:04,https://www.businesstoday.in/technology/internet/now-you-can-make-your-lic-premium-payment-on-paytm-app/story/293425.html
Business Today,Heres what mutual fund investors should know about Riskometer,money,2019-06-19,01:04,https://www.businesstoday.in/top-story/heres-what-mutual-fund-investors-should-know-about-riskometer/story/290102.html
Business Today,This is how you can make market crash work for you,money,2019-06-19,01:04,https://www.businesstoday.in/money/investment/this-is-how-you-can-make-stock-market-crash-work-for-you/story/286220.html
Business Today,Mahindra Mutual Funds fresh NFO kicks off on Friday; should you invest?,money,2019-06-19,01:04,https://www.businesstoday.in/money/mutual-fund/mahindra-mutual-fund-fresh-nfo-kicks-off-on-friday/story/285410.html
Business Today,7 mistakes to avoid while investing in mutual funds,money,2019-06-19,01:04,https://www.businesstoday.in/top-story/7-mistakes-to-avoid-while-investing-in-mutual-funds/story/302418.html
Business Today,"Which mutual funds are the top performers in last 1, 3 and 5 years?",money,2019-06-19,01:04,https://www.businesstoday.in/top-story/which-mutual-funds-are-the-top-performers-in-last-1-3-and-5-years/story/298425.html
Business Today,Even Debit Card gives you airport lounge access. Heres how,money,2019-06-19,01:04,https://www.businesstoday.in/top-story/now-you-can-swipe-your-debit-card-for-free-lounge-access-at-airports/story/297114.html
Business Today,How to transfer mutual fund holdings when an investor dies?,money,2019-06-19,01:04,https://www.businesstoday.in/top-story/how-to-transfer-mutual-fund-holdings-when-an-investor-dies/story/295776.html
Business Today,How to transfer your provident fund balance from your previous office,money,2019-06-19,01:04,https://www.businesstoday.in/top-story/how-to-transfer-your-provident-fund-balance-from-your-previous-office/story/295037.html
Business Today,DSP launches Healthcare Fund. Should you invest?,money,2019-06-19,01:04,https://www.businesstoday.in/top-story/dsp-launches-healthcare-fund.-should-you-invest/story/292690.html
Business Today,Why you should not buy physical gold this Dhanteras,money,2019-06-19,01:04,https://www.businesstoday.in/top-story/why-you-should-not-buy-physical-gold-this-dhanteras/story/288437.html
